-1.93, -50.63, 1675385331045
-1.98, -50.60, 1675385332044
-2.03, -50.56, 1675385333055
-2.08, -50.53, 1675385334047
-2.13, -50.49, 1675385335047
-2.19, -50.46, 1675385336044
-2.24, -50.42, 1675385337047
-2.29, -50.38, 1675385338044
-2.34, -50.35, 1675385339049
-2.39, -50.31, 1675385340049
-2.44, -50.28, 1675385341043
-2.49, -50.24, 1675385342046
-2.54, -50.20, 1675385343048
-2.59, -50.17, 1675385344047
-2.64, -50.13, 1675385345044
-2.69, -50.10, 1675385346045
-2.75, -50.06, 1675385347048
-2.80, -50.02, 1675385348045
-2.85, -49.99, 1675385349046
-2.90, -49.95, 1675385350045
-2.95, -49.92, 1675385351046
-3.00, -49.88, 1675385352043
-3.05, -49.84, 1675385353048
-3.10, -49.81, 1675385354049
-3.15, -49.77, 1675385355049
-3.20, -49.74, 1675385356044
-3.25, -49.70, 1675385357046
-3.31, -49.66, 1675385358045
-3.36, -49.63, 1675385359047
-3.41, -49.59, 1675385360044
11.53, -60.27, 1675385360679
-3.46, -49.56, 1675385361042
-3.51, -49.52, 1675385362042
-3.56, -49.48, 1675385363047
-3.61, -49.45, 1675385364048
-3.66, -49.41, 1675385365042
-3.71, -49.38, 1675385366042
-3.76, -49.34, 1675385367046
-3.81, -49.30, 1675385368046
-3.87, -49.27, 1675385369047
-3.92, -49.23, 1675385370044
-3.97, -49.20, 1675385371045
-4.02, -49.16, 1675385372048
-4.07, -49.12, 1675385373048
-4.12, -49.09, 1675385374047
-4.17, -49.05, 1675385375043
-4.22, -49.02, 1675385376042
-4.27, -48.98, 1675385377045
-4.32, -48.94, 1675385378044
-4.37, -48.91, 1675385379048
-4.43, -48.87, 1675385380047
-4.48, -48.83, 1675385381044
-4.53, -48.80, 1675385382047
-4.58, -48.76, 1675385383047
-4.63, -48.73, 1675385384048
-4.68, -48.69, 1675385385042
-4.73, -48.65, 1675385386043
-4.78, -48.62, 1675385387045
-4.83, -48.58, 1675385388047
-4.88, -48.55, 1675385389042
-4.93, -48.51, 1675385390047
-4.98, -48.47, 1675385391043
-5.04, -48.44, 1675385392048
-5.09, -48.40, 1675385393060
-5.14, -48.36, 1675385394048
-5.19, -48.33, 1675385395048
-5.24, -48.29, 1675385396046
-5.29, -48.26, 1675385397047
-5.34, -48.22, 1675385398049
-5.39, -48.18, 1675385399051
-5.44, -48.15, 1675385400048
-5.49, -48.11, 1675385401043
-5.54, -48.07, 1675385402047
-5.59, -48.04, 1675385403048
-5.65, -48.00, 1675385404049
-5.70, -47.97, 1675385405048
-5.75, -47.93, 1675385406044
-5.80, -47.89, 1675385407045
-5.85, -47.86, 1675385408044
-5.90, -47.82, 1675385409047
-5.95, -47.78, 1675385410049
-6.00, -47.75, 1675385411044
-6.05, -47.71, 1675385412045
-6.10, -47.68, 1675385413048
-6.15, -47.64, 1675385414048
-6.20, -47.60, 1675385415046
-6.25, -47.57, 1675385416045
-6.31, -47.53, 1675385417049
-6.36, -47.49, 1675385418045
-6.41, -47.46, 1675385419048
-6.46, -47.42, 1675385420049
11.53, -60.27, 1675385420673
-6.51, -47.38, 1675385421043
-6.56, -47.35, 1675385422052
-6.61, -47.31, 1675385423045
-6.66, -47.28, 1675385424047
-6.71, -47.24, 1675385425049
-6.76, -47.20, 1675385426042
-6.81, -47.17, 1675385427046
-6.86, -47.13, 1675385428047
-6.91, -47.09, 1675385429043
-6.97, -47.06, 1675385430044
-7.02, -47.02, 1675385431044
-7.07, -46.98, 1675385432043
-7.12, -46.95, 1675385433049
-7.17, -46.91, 1675385434048
-7.22, -46.87, 1675385435048
-7.27, -46.84, 1675385436045
-7.32, -46.80, 1675385437047
-7.37, -46.76, 1675385438048
-7.42, -46.73, 1675385439049
-7.47, -46.69, 1675385440049
-7.52, -46.66, 1675385441046
-7.57, -46.62, 1675385442046
-7.62, -46.58, 1675385443049
-7.68, -46.55, 1675385444045
-7.73, -46.51, 1675385445048
-7.78, -46.47, 1675385446045
-7.83, -46.44, 1675385447044
-7.88, -46.40, 1675385448047
-7.93, -46.36, 1675385449048
-7.98, -46.33, 1675385450046
-8.03, -46.29, 1675385451045
-8.08, -46.25, 1675385452045
-8.13, -46.22, 1675385453048
-8.18, -46.18, 1675385454048
-8.23, -46.14, 1675385455049
-8.28, -46.11, 1675385456050
-8.33, -46.07, 1675385457047
-8.38, -46.03, 1675385458044
-8.43, -46.00, 1675385459049
-8.49, -45.96, 1675385460048
-8.54, -45.92, 1675385461048
-8.59, -45.89, 1675385462045
-8.64, -45.85, 1675385463049
-8.69, -45.81, 1675385464048
-8.74, -45.77, 1675385465048
-8.79, -45.74, 1675385466043
-8.84, -45.70, 1675385467048
-8.89, -45.66, 1675385468048
-8.94, -45.63, 1675385469049
-8.99, -45.59, 1675385470042
-9.04, -45.55, 1675385471043
-9.09, -45.52, 1675385472044
-9.14, -45.48, 1675385473048
-9.19, -45.44, 1675385474082
-9.24, -45.41, 1675385475048
-9.29, -45.37, 1675385476045
-9.34, -45.33, 1675385477045
-9.40, -45.30, 1675385478048
-9.45, -45.26, 1675385479046
-9.50, -45.22, 1675385480046
11.53, -60.27, 1675385480676
-9.55, -45.18, 1675385481800
-9.60, -45.15, 1675385482868
-9.65, -45.11, 1675385483781
-9.70, -45.07, 1675385484828
-9.75, -45.04, 1675385485795
-9.80, -45.00, 1675385486870
-9.85, -44.96, 1675385487789
-9.90, -44.93, 1675385488828
-9.95, -44.89, 1675385489816
-10.00, -44.85, 1675385490849
-10.05, -44.81, 1675385491709
-10.10, -44.78, 1675385492842
-10.15, -44.74, 1675385493799
-10.20, -44.70, 1675385494822
-10.25, -44.67, 1675385495815
-10.30, -44.63, 1675385496808
-10.35, -44.59, 1675385497816
-10.40, -44.55, 1675385498801
-10.45, -44.52, 1675385499824
-10.51, -44.48, 1675385500791
-10.56, -44.44, 1675385501702
-10.61, -44.40, 1675385502712
-10.66, -44.37, 1675385503862
-10.71, -44.33, 1675385504707
-10.76, -44.29, 1675385505865
-10.81, -44.26, 1675385506819
-10.86, -44.22, 1675385507823
-10.91, -44.18, 1675385508812
-10.96, -44.14, 1675385509818
-11.01, -44.11, 1675385510808
-11.06, -44.07, 1675385511848
-11.11, -44.03, 1675385512866
-11.16, -43.99, 1675385513782
-11.21, -43.96, 1675385514814
-11.26, -43.92, 1675385515822
-11.31, -43.88, 1675385516839
-11.36, -43.84, 1675385517804
-11.41, -43.81, 1675385518817
-11.46, -43.77, 1675385519827
-11.51, -43.73, 1675385520808
-11.56, -43.69, 1675385521848
-11.61, -43.66, 1675385522802
-11.66, -43.62, 1675385523835
-11.71, -43.58, 1675385524802
-11.76, -43.54, 1675385525824
-11.81, -43.51, 1675385526837
-11.86, -43.47, 1675385527800
-11.86, -43.47, 1675385528894
-11.86, -43.47, 1675385529875
-11.86, -43.47, 1675385530980
-12.01, -43.36, 1675385531684
-12.06, -43.32, 1675385533059
-12.11, -43.28, 1675385535128
-12.16, -43.24, 1675385536951
-12.16, -43.24, 1675385537755
-12.22, -43.21, 1675385539032
-3.51, -49.52, 1675385541089
-12.27, -43.17, 1675385541252
-12.32, -43.13, 1675385543016
-12.37, -43.09, 1675385544931
-12.37, -43.09, 1675385545688
-12.42, -43.05, 1675385547180
-12.47, -43.02, 1675385549156
-12.52, -42.98, 1675385551145
-12.57, -42.94, 1675385552953
-12.57, -42.94, 1675385553746
-12.62, -42.90, 1675385555032
-12.67, -42.87, 1675385557226
-12.72, -42.83, 1675385559126
-12.77, -42.79, 1675385561060
-12.82, -42.75, 1675385562900
-12.82, -42.75, 1675385563787
-12.87, -42.71, 1675385565029
-12.92, -42.68, 1675385566968
-12.92, -42.68, 1675385567742
-12.97, -42.64, 1675385569013
-13.02, -42.60, 1675385570947
-13.02, -42.60, 1675385571744
-13.07, -42.56, 1675385572895
-13.07, -42.56, 1675385573774
-13.12, -42.52, 1675385574834
-13.12, -42.52, 1675385575801
-13.17, -42.49, 1675385576779
-13.22, -42.45, 1675385577836
-13.22, -42.45, 1675385578754
-13.27, -42.41, 1675385580035
-13.32, -42.37, 1675385581967
-13.32, -42.37, 1675385582716
-13.37, -42.33, 1675385584047
-13.42, -42.30, 1675385586146
-13.47, -42.26, 1675385588159
-13.52, -42.22, 1675385590158
-13.57, -42.18, 1675385592272
-13.62, -42.14, 1675385594098
-13.67, -42.10, 1675385596132
-13.72, -42.07, 1675385598121
-13.77, -42.03, 1675385600106
-3.61, -49.45, 1675385600669
-13.82, -41.99, 1675385602039
-13.87, -41.95, 1675385604054
-13.92, -41.91, 1675385606000
-13.97, -41.87, 1675385607928
-13.97, -41.87, 1675385608756
-14.02, -41.84, 1675385609882
-14.02, -41.84, 1675385610766
-14.07, -41.80, 1675385611837
-14.07, -41.80, 1675385612806
-14.12, -41.76, 1675385613759
-14.17, -41.72, 1675385614841
-14.17, -41.72, 1675385615726
-14.22, -41.68, 1675385616992
-14.22, -41.68, 1675385617697
-14.27, -41.64, 1675385619063
-14.32, -41.61, 1675385621064
-14.37, -41.57, 1675385622687
-14.42, -41.53, 1675385623895
-14.42, -41.53, 1675385624792
-14.47, -41.49, 1675385626013
-14.52, -41.45, 1675385628060
-14.57, -41.41, 1675385630157
-14.62, -41.38, 1675385632237
-14.67, -41.34, 1675385634122
-14.72, -41.30, 1675385636156
-14.77, -41.26, 1675385638158
-14.82, -41.22, 1675385640172
-14.86, -41.18, 1675385642285
-14.91, -41.14, 1675385644070
-14.96, -41.10, 1675385646093
-15.01, -41.07, 1675385648138
-15.06, -41.03, 1675385650153
-15.11, -40.99, 1675385652269
-15.16, -40.95, 1675385654146
-15.21, -40.91, 1675385656162
-15.26, -40.87, 1675385658159
-15.31, -40.83, 1675385660148
-3.61, -49.45, 1675385660726
-15.36, -40.79, 1675385661895
-15.36, -40.79, 1675385662798
-15.41, -40.76, 1675385664030
-15.46, -40.72, 1675385666017
-15.51, -40.68, 1675385667994
-15.51, -40.68, 1675385668736
-15.56, -40.64, 1675385669966
-15.56, -40.64, 1675385670743
-15.61, -40.60, 1675385671952
-15.61, -40.60, 1675385672817
-15.66, -40.56, 1675385673927
-15.66, -40.56, 1675385674751
-15.71, -40.52, 1675385675861
-15.71, -40.52, 1675385676779
-15.76, -40.48, 1675385677791
-15.81, -40.44, 1675385678830
-15.81, -40.44, 1675385679735
-15.86, -40.41, 1675385681046
-15.91, -40.37, 1675385683054
-15.96, -40.33, 1675385685146
-16.01, -40.29, 1675385687281
-16.06, -40.25, 1675385689086
-16.11, -40.21, 1675385691141
-16.16, -40.17, 1675385693135
-16.21, -40.13, 1675385694706
-16.26, -40.09, 1675385695878
-16.26, -40.09, 1675385696856
-16.31, -40.05, 1675385697983
-16.31, -40.05, 1675385698724
-16.35, -40.01, 1675385700044
-16.40, -39.97, 1675385702276
-16.45, -39.93, 1675385703826
-16.45, -39.93, 1675385704821
-16.50, -39.90, 1675385705998
-16.55, -39.86, 1675385708047
-16.60, -39.82, 1675385710139
-16.65, -39.78, 1675385712281
-16.70, -39.74, 1675385713689
-16.75, -39.70, 1675385714698
-16.80, -39.66, 1675385715874
-16.80, -39.66, 1675385716711
-16.85, -39.62, 1675385718051
-16.90, -39.58, 1675385720126
-3.66, -49.41, 1675385720662
-16.95, -39.54, 1675385722142
-17.00, -39.50, 1675385723954
-17.00, -39.50, 1675385724761
-17.05, -39.46, 1675385726028
-17.10, -39.42, 1675385728026
-17.15, -39.38, 1675385729969
-17.15, -39.38, 1675385730723
-17.20, -39.34, 1675385731945
-17.20, -39.34, 1675385732745
-17.24, -39.30, 1675385733898
-17.24, -39.30, 1675385734764
-17.29, -39.26, 1675385735828
-17.34, -39.22, 1675385736924
-17.34, -39.22, 1675385737780
-17.39, -39.18, 1675385739024
-17.44, -39.14, 1675385741056
-17.49, -39.10, 1675385743044
-17.54, -39.06, 1675385744930
-17.54, -39.06, 1675385745759
-17.59, -39.02, 1675385746974
-17.59, -39.02, 1675385747740
-17.64, -38.98, 1675385749045
-17.69, -38.94, 1675385751136
-17.74, -38.90, 1675385753158
-17.79, -38.87, 1675385754807
-17.84, -38.83, 1675385755803
-17.89, -38.79, 1675385756853
-17.89, -38.79, 1675385757796
-17.93, -38.75, 1675385759017
-17.98, -38.71, 1675385761068
-18.03, -38.67, 1675385763056
-18.08, -38.62, 1675385764704
-18.13, -38.58, 1675385765862
-18.13, -38.58, 1675385766888
-18.18, -38.54, 1675385767770
-18.23, -38.50, 1675385768991
-18.23, -38.50, 1675385769732
-18.28, -38.46, 1675385770964
-18.28, -38.46, 1675385771742
-18.33, -38.42, 1675385772927
-18.33, -38.42, 1675385773760
-18.38, -38.38, 1675385774736
-18.43, -38.34, 1675385775859
-18.43, -38.34, 1675385776849
-18.48, -38.30, 1675385777980
-18.48, -38.30, 1675385778733
-18.52, -38.26, 1675385780048
-3.66, -49.41, 1675385780693
-18.57, -38.22, 1675385782006
-18.62, -38.18, 1675385784050
-18.67, -38.14, 1675385786112
-18.72, -38.10, 1675385788156
-18.77, -38.06, 1675385790131
-18.82, -38.02, 1675385792280
-18.87, -37.98, 1675385794084
-18.92, -37.94, 1675385796099
-18.97, -37.90, 1675385798132
-19.01, -37.86, 1675385800126
-19.06, -37.82, 1675385802229
-19.11, -37.78, 1675385804094
-19.16, -37.74, 1675385806075
-19.21, -37.70, 1675385808038
-19.26, -37.66, 1675385809989
-19.26, -37.66, 1675385810806
-19.31, -37.61, 1675385811944
-19.31, -37.61, 1675385812735
-19.36, -37.57, 1675385813946
-19.36, -37.57, 1675385814749
-19.41, -37.53, 1675385815898
-19.41, -37.53, 1675385816766
-19.46, -37.49, 1675385817831
-19.46, -37.49, 1675385818811
-19.50, -37.45, 1675385819734
-19.55, -37.41, 1675385820858
-19.55, -37.41, 1675385821683
-19.60, -37.37, 1675385823073
-19.65, -37.33, 1675385825150
-19.70, -37.29, 1675385826963
-19.70, -37.29, 1675385827759
-19.75, -37.25, 1675385829036
-19.75, -37.25, 1675385830957
-26.68, -30.98, 1675385831701
-26.73, -30.93, 1675385833007
-26.77, -30.88, 1675385835073
-26.82, -30.84, 1675385837148
-26.87, -30.79, 1675385838963
-26.87, -30.79, 1675385839750
-18.57, -38.22, 1675385840846
-26.91, -30.75, 1675385841004
-27.01, -30.65, 1675385842835
-27.01, -30.65, 1675385843802
-27.05, -30.61, 1675385844833
-27.10, -30.56, 1675385845807
-27.15, -30.52, 1675385846792
-27.19, -30.47, 1675385848047
-27.24, -30.42, 1675385850143
-27.29, -30.38, 1675385852278
-27.33, -30.33, 1675385854095
-27.38, -30.28, 1675385855746
-27.38, -30.28, 1675385856676
-27.43, -30.24, 1675385858074
-27.47, -30.19, 1675385860156
-27.52, -30.14, 1675385862271
-27.56, -30.10, 1675385864089
-27.61, -30.05, 1675385865882
-27.61, -30.05, 1675385866812
-27.66, -30.00, 1675385867822
-27.70, -29.96, 1675385868818
-27.75, -29.91, 1675385869818
-27.80, -29.86, 1675385870814
-27.84, -29.82, 1675385871753
-27.89, -29.77, 1675385873036
-27.93, -29.72, 1675385875102
-27.98, -29.68, 1675385877102
-28.03, -29.63, 1675385879189
-28.07, -29.58, 1675385880048
-28.12, -29.53, 1675385881046
-28.17, -29.49, 1675385882052
-28.21, -29.44, 1675385883048
-28.26, -29.39, 1675385884047
-28.30, -29.35, 1675385885049
-28.35, -29.30, 1675385886049
-28.40, -29.25, 1675385887048
-28.44, -29.20, 1675385888047
-28.49, -29.16, 1675385889050
-28.53, -29.11, 1675385890050
-28.58, -29.06, 1675385891046
-28.63, -29.01, 1675385892045
-28.67, -28.97, 1675385893050
-28.72, -28.92, 1675385894049
-28.76, -28.87, 1675385895050
-28.81, -28.82, 1675385896046
-28.85, -28.77, 1675385897047
-28.90, -28.73, 1675385898049
-28.95, -28.68, 1675385899051
-28.99, -28.63, 1675385900047
-18.62, -38.18, 1675385900675
-29.04, -28.58, 1675385901044
-29.08, -28.53, 1675385902050
-29.13, -28.49, 1675385903049
-29.17, -28.44, 1675385904052
-29.22, -28.39, 1675385905051
-29.27, -28.34, 1675385906049
-29.31, -28.29, 1675385907049
-29.36, -28.24, 1675385908047
-29.40, -28.20, 1675385909050
-29.45, -28.15, 1675385910051
-29.49, -28.10, 1675385911048
-29.54, -28.05, 1675385912048
-29.58, -28.00, 1675385913048
-29.63, -27.95, 1675385914048
-29.67, -27.91, 1675385915050
-29.72, -27.86, 1675385916047
-29.77, -27.81, 1675385917048
-29.81, -27.76, 1675385918050
-29.86, -27.71, 1675385919050
-29.90, -27.66, 1675385920048
-29.95, -27.61, 1675385921047
-29.99, -27.56, 1675385922049
-30.04, -27.51, 1675385923050
-30.08, -27.46, 1675385924052
-30.13, -27.42, 1675385925050
-30.17, -27.37, 1675385926047
-30.22, -27.32, 1675385927049
-30.26, -27.27, 1675385928047
-30.31, -27.22, 1675385929051
-30.35, -27.17, 1675385930050
-30.40, -27.12, 1675385931050
-30.44, -27.07, 1675385932047
-30.49, -27.02, 1675385933050
-30.53, -26.97, 1675385934050
-30.58, -26.92, 1675385935050
-30.62, -26.87, 1675385936045
-30.67, -26.82, 1675385937049
-30.71, -26.77, 1675385938050
-30.76, -26.72, 1675385939051
-30.80, -26.67, 1675385940044
-30.85, -26.62, 1675385941046
-30.89, -26.57, 1675385942050
-30.94, -26.52, 1675385943051
-30.98, -26.47, 1675385944047
-31.03, -26.42, 1675385945048
-31.07, -26.37, 1675385946047
-31.12, -26.32, 1675385947045
-31.16, -26.27, 1675385948820
-31.21, -26.22, 1675385949822
-31.25, -26.17, 1675385950851
-31.29, -26.12, 1675385951736
-31.34, -26.07, 1675385953031
-31.38, -26.02, 1675385955055
-31.43, -25.97, 1675385956050
-31.47, -25.92, 1675385957048
-31.52, -25.87, 1675385958046
-31.56, -25.82, 1675385959045
-18.67, -38.14, 1675385960745
-31.61, -25.77, 1675385960864
-31.65, -25.71, 1675385961682
-31.69, -25.66, 1675385962888
-31.69, -25.66, 1675385963812
-31.74, -25.61, 1675385964756
-31.78, -25.56, 1675385965848
-31.83, -25.51, 1675385966808
-31.87, -25.46, 1675385967816
-31.92, -25.41, 1675385968816
-31.96, -25.36, 1675385969808
-32.00, -25.31, 1675385970816
-32.05, -25.25, 1675385971757
-32.09, -25.20, 1675385972861
-32.14, -25.15, 1675385973792
-32.18, -25.10, 1675385974856
-32.23, -25.05, 1675385975793
-32.27, -25.00, 1675385976770
-32.31, -24.95, 1675385977843
-32.36, -24.89, 1675385978829
-32.40, -24.84, 1675385979806
-32.45, -24.79, 1675385980823
-32.49, -24.74, 1675385981736
-32.53, -24.69, 1675385982830
-32.53, -24.69, 1675385983887
-32.58, -24.63, 1675385984795
-32.62, -24.58, 1675385985831
-32.66, -24.53, 1675385986813
-32.71, -24.48, 1675385987842
-32.75, -24.43, 1675385988803
-32.80, -24.37, 1675385989821
-32.84, -24.32, 1675385990797
-32.88, -24.27, 1675385991763
-32.93, -24.22, 1675385992772
-32.97, -24.16, 1675385993843
-33.01, -24.11, 1675385994764
-33.06, -24.06, 1675385995838
-33.10, -24.01, 1675385996734
-33.15, -23.95, 1675385998046
-33.19, -23.90, 1675385999674
-33.23, -23.85, 1675386000759
-33.23, -23.85, 1675386001896
-33.28, -23.79, 1675386002778
-33.32, -23.74, 1675386003827
-33.36, -23.69, 1675386004814
-33.41, -23.64, 1675386005822
-33.45, -23.58, 1675386006725
-33.49, -23.53, 1675386008056
-33.54, -23.48, 1675386010028
-33.58, -23.42, 1675386012100
-33.62, -23.37, 1675386013919
-33.62, -23.37, 1675386014777
-33.67, -23.32, 1675386015833
-33.71, -23.26, 1675386016762
-33.75, -23.21, 1675386017830
-33.80, -23.16, 1675386018803
-33.84, -23.10, 1675386019827
-18.72, -38.10, 1675386020821
-33.88, -23.05, 1675386021002
-33.92, -22.99, 1675386021677
-33.97, -22.94, 1675386023074
-34.01, -22.89, 1675386025141
-34.05, -22.83, 1675386026908
-34.05, -22.83, 1675386027825
-34.10, -22.78, 1675386028810
-34.14, -22.73, 1675386029820
-34.18, -22.67, 1675386030819
-34.23, -22.62, 1675386031763
-34.27, -22.56, 1675386032841
-34.31, -22.51, 1675386033801
-34.35, -22.45, 1675386034826
-34.40, -22.40, 1675386035798
-34.44, -22.35, 1675386036764
-34.48, -22.29, 1675386037773
-34.52, -22.24, 1675386038840
-34.57, -22.18, 1675386039757
-34.61, -22.13, 1675386040846
-34.65, -22.07, 1675386041742
-34.69, -22.02, 1675386043043
-34.74, -21.96, 1675386045109
-34.78, -21.91, 1675386046977
-34.78, -21.91, 1675386047672
-34.82, -21.85, 1675386049082
-34.86, -21.80, 1675386051151
-34.91, -21.74, 1675386053162
-34.95, -21.69, 1675386055146
-34.99, -21.63, 1675386057257
-35.03, -21.58, 1675386059119
-35.08, -21.52, 1675386061092
-35.12, -21.47, 1675386063067
-35.16, -21.41, 1675386064908
-35.20, -21.36, 1675386065852
-35.25, -21.30, 1675386066740
-35.29, -21.24, 1675386067780
-35.29, -21.24, 1675386068854
-35.33, -21.19, 1675386069795
-35.37, -21.13, 1675386070845
-35.41, -21.08, 1675386071761
-35.46, -21.02, 1675386072943
-35.46, -21.02, 1675386073742
-35.50, -20.96, 1675386074893
-35.50, -20.96, 1675386075768
-35.54, -20.91, 1675386076782
-35.58, -20.85, 1675386077748
-35.62, -20.80, 1675386078776
-35.62, -20.80, 1675386079842
-18.72, -38.10, 1675386080748
-35.67, -20.74, 1675386080910
-35.71, -20.68, 1675386081889
-35.71, -20.68, 1675386082730
-35.75, -20.63, 1675386083928
-35.75, -20.63, 1675386084706
-35.79, -20.57, 1675386086059
-35.83, -20.51, 1675386087812
-35.83, -20.51, 1675386088757
-35.87, -20.46, 1675386089851
-35.92, -20.40, 1675386090808
-35.96, -20.35, 1675386091753
-36.00, -20.29, 1675386092846
-36.04, -20.23, 1675386093804
-36.08, -20.17, 1675386094827
-36.12, -20.12, 1675386095814
-36.17, -20.06, 1675386096760
-36.21, -20.00, 1675386097878
-36.25, -19.95, 1675386098777
-36.29, -19.89, 1675386099869
-36.33, -19.83, 1675386100793
-36.37, -19.78, 1675386101767
-36.41, -19.72, 1675386102918
-36.46, -19.66, 1675386103770
-36.50, -19.60, 1675386104839
-36.54, -19.55, 1675386105835
-36.58, -19.49, 1675386106741
-36.62, -19.43, 1675386107849
-36.62, -19.43, 1675386108794
-36.66, -19.37, 1675386109831
-36.70, -19.31, 1675386110808
-36.74, -19.26, 1675386111830
